age,gender,baldness,beard,moustache,sideburns,pupilLeft_x,pupilLeft_y,pupilRight_x,pupilRight_y,NoseTip_x,NoseTip_y,noseRootLeft_x,noseRootLeft_y,noseRootRight_x,noseRootRight_y,underLipBottom_x,underLipBottom_y,underLipTop_x,underLipTop_y,upperLipBottom_x,upperLipBottom_y,upperLipTop_x,upperLipTop_y,label,image_name
0.631578947368421,0,0.5054347826086958,0.6,0.6,0.5,0.25775401069518716,0.8685714285714285,0.14108352144469527,0.5817782656421514,0.3451776649746192,0.9258241758241758,0.20961775585696685,0.895865237366003,0.20470588235294107,0.7602941176470587,0.6703020134228188,0.7293478260869566,0.6364485981308411,0.7700228832951945,0.5900383141762452,0.723374827109267,0.5607107601184599,0.7236662106703147,0,786.png
0.42105263157894735,0,0.4184782608695653,0.6,0.6,0.5,0.4096256684491979,0.432,0.4559819413092551,0.5082327113062569,0.43451776649746193,0.4848901098901098,0.42170160295930953,0.48392036753445633,0.47176470588235286,0.4867647058823528,0.4345637583892618,0.4913043478260869,0.42429906542056073,0.48627002288329524,0.4185823754789271,0.5408022130013831,0.42941757156959515,0.5020519835841314,0,792.png
0.5368421052631579,0,0.4130434782608696,0.8,0.8,0.5,0.6941176470588235,0.5131428571428571,0.5225733634311511,0.5170142700329309,0.5197969543147208,0.5645604395604396,0.6066584463625155,0.5758039816232772,0.5623529411764705,0.539705882352941,0.5822147651006712,0.45869565217391295,0.5906542056074766,0.5217391304347827,0.5622605363984673,0.46473029045643155,0.5646594274432378,0.49384404924760594,0,962.png
0.0,0,0.48369565217391314,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.4352941176470587,0.4674285714285714,0.6388261851015802,0.5203073545554336,0.4781725888324873,0.4725274725274725,0.4784217016029593,0.4594180704441041,0.6,0.46176470588235285,0.44630872483221473,0.6152173913043477,0.4392523364485982,0.6098398169336384,0.44061302681992326,0.6251728907330568,0.4363277393879565,0.5882352941176471,0,1541.png
0.3263157894736842,0,0.6847826086956523,0.6,0.6,0.5,0.7850267379679143,0.6354285714285713,0.6839729119638824,0.6684961580680571,0.6263959390862944,0.5041208791208791,0.7361282367447597,0.6646248085758039,0.6764705882352942,0.651470588235294,0.6015100671140939,0.35978260869565215,0.6065420560747665,0.3981693363844394,0.6044061302681991,0.38450899031811897,0.6229022704837116,0.38577291381668954,0,698.png
0.6,0,0.3369565217391305,0.6,0.6,0.5,0.722994652406417,0.47542857142857137,0.6162528216704288,0.6871569703622393,0.5086294416243654,0.45054945054945045,0.6707768187422936,0.5176110260336906,0.6505882352941176,0.5882352941176469,0.4312080536912752,0.5054347826086956,0.4373831775700935,0.5217391304347826,0.4588122605363984,0.549100968188105,0.47285291214215197,0.5430916552667578,0,1064.png
0.7052631578947368,0,0.298913043478261,0.6,0.6,0.5,0.4631016042780749,0.5417142857142857,0.3893905191873589,0.4281009879253567,0.46395939086294424,0.5041208791208791,0.4254007398273737,0.5834609494640122,0.3952941176470589,0.5088235294117647,0.5671140939597316,0.2978260869565215,0.5439252336448598,0.3421052631578947,0.5421455938697317,0.3720608575380361,0.5350444225074037,0.4049247606019153,0,1070.png
0.5473684210526315,0,0.7010869565217392,0.4666666666666667,0.4666666666666667,0.75,0.5315508021390374,0.44571428571428573,0.46839729119638823,0.58397365532382,0.4934010152284264,0.425824175824176,0.5758323057953145,0.5084226646248086,0.5011764705882353,0.5279411764705881,0.3959731543624161,0.4206521739130434,0.397196261682243,0.4439359267734554,0.3946360153256705,0.5463347164591978,0.420533070088845,0.5198358413132697,0,625.png
0.5684210526315789,0,0.8804347826086958,0.6,0.6,0.5,0.4909090909090909,0.6285714285714284,0.5406320541760721,0.49176728869374314,0.6172588832487309,0.6098901098901098,0.5450061652281135,0.6309341500765696,0.5517647058823529,0.551470588235294,0.6971476510067114,0.6652173913043476,0.683177570093458,0.6693363844393593,0.685823754789272,0.7040110650069156,0.6870681145113524,0.6648426812585498,0,1390.png
0.4842105263157895,0,0.32065217391304357,0.6,0.6,0.5,0.562566844919786,0.5691428571428572,0.4785553047404062,0.5466520307354554,0.5532994923857868,0.3956043956043957,0.5819975339087547,0.5467075038284838,0.5447058823529412,0.49999999999999994,0.5687919463087249,0.45108695652173886,0.5570093457943927,0.44050343249427926,0.5603448275862069,0.417704011065007,0.556762092793682,0.39671682626538984,0,1384.png
0.1157894736842105,1,0.4184782608695653,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.4385026737967914,0.6137142857142857,0.21444695259593677,0.5477497255762899,0.37157360406091366,0.5164835164835163,0.3773119605425402,0.6508422664624808,0.29058823529411765,0.576470588235294,0.44798657718120805,0.39782608695652155,0.4214953271028039,0.45881006864988555,0.4137931034482759,0.4190871369294606,0.4146100691016781,0.47332421340629266,0,1409.png
0.43157894736842106,1,0.6467391304347827,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.427807486631016,0.5234285714285714,0.5248306997742661,0.6619099890230515,0.4629441624365482,0.5494505494505496,0.4710234278668311,0.6033690658499234,0.4929411764705881,0.6220588235294117,0.4194630872483221,0.7021739130434781,0.41495327102803736,0.6910755148741418,0.42241379310344823,0.7773167358229598,0.44027640671273444,0.7058823529411765,0,897.png
0.5263157894736842,1,0.45652173913043487,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.4566844919786096,0.4228571428571429,0.5914221218961625,0.3732162458836443,0.6436548223350254,0.2898351648351649,0.6152897657213319,0.3629402756508423,0.5870588235294119,0.31323529411764695,0.5973154362416107,0.3782608695652172,0.6018691588785048,0.4073226544622426,0.613984674329502,0.40387275242047016,0.6159921026653504,0.357045143638851,0,1435.png
0.6105263157894737,0,0.4293478260869566,0.6,0.6,0.5,0.4192513368983957,0.665142857142857,0.4209932279909706,0.5675082327113062,0.5015228426395939,0.8228021978021978,0.4697903822441431,0.7549770290964777,0.47058823529411764,0.6838235294117647,0.5671140939597316,0.7608695652173914,0.5448598130841121,0.7906178489702517,0.5316091954022989,0.8934993084370678,0.5153010858835143,0.9110807113543092,0,802.png
0.5052631578947369,-1,0.39130434782608703,0.0,0.0,0.41666666666666663,0.46524064171123,0.6262857142857142,0.5237020316027088,0.5115257958287597,0.5675126903553299,0.6057692307692308,0.49938347718865606,0.6615620214395099,0.5388235294117647,0.5823529411764705,0.6057046979865772,0.6934782608695651,0.5841121495327103,0.6956521739130435,0.5977011494252873,0.7109266943291839,0.5923000987166831,0.694938440492476,0,355.png
0.35789473684210527,-1,0.24456521739130438,0.2,0.2,0.0,0.5294117647058824,0.4617142857142857,0.5169300225733633,0.6201975850713501,0.4243654822335024,0.6744505494505493,0.5141800246609125,0.5650842266462481,0.5047058823529412,0.5867647058823527,0.3481543624161074,0.5434782608695651,0.34018691588785044,0.5858123569794051,0.36015325670498083,0.6376210235131399,0.3751233958538992,0.6511627906976742,0,1500.png
0.6210526315789473,1,0.5380434782608696,1.0,0.8666666666666667,0.5833333333333334,0.5561497326203209,0.5599999999999999,0.5451467268623024,0.5762897914379802,0.5096446700507615,0.3653846153846154,0.5647348951911222,0.5482388973966309,0.5341176470588234,0.5279411764705881,0.4823825503355704,0.5173913043478259,0.47663551401869164,0.5240274599542334,0.48371647509578547,0.4315352697095437,0.4955577492596248,0.43638850889192893,0,427.png
0.5368421052631579,0,0.423913043478261,0.9333333333333333,0.9333333333333333,0.75,0.7165775401069518,0.28,0.7460496613995485,0.6838638858397365,0.6406091370558376,0.6250000000000001,0.8483353884093712,0.4961715160796324,0.8035294117647058,0.6058823529411763,0.3598993288590604,0.6608695652173914,0.385981308411215,0.6945080091533181,0.4511494252873564,0.6044260027662518,0.49950641658440276,0.5978112175102599,0,1192.png
0.7157894736842105,0,0.5543478260869567,0.6,0.6,0.5,0.6032085561497326,0.6137142857142858,0.5327313769751693,0.6520307354555434,0.6142131979695432,0.4024725274725274,0.5782983970406906,0.6309341500765696,0.5764705882352941,0.613235294117647,0.5796979865771811,0.5315217391304345,0.5850467289719627,0.5446224256292906,0.5747126436781609,0.49100968188105126,0.5873642645607108,0.4514363885088919,0,396.png
0.6421052631578947,-1,0.2282608695652174,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.49090909090909085,0.5599999999999999,0.5338600451467268,0.39626783754116357,0.4304568527918781,0.48763736263736257,0.44143033292231826,0.5191424196018376,0.46823529411764697,0.4529411764705881,0.5553691275167785,0.49347826086956514,0.5364485981308411,0.45881006864988555,0.489463601532567,0.4744121715076072,0.4758144126357354,0.4569083447332422,0,459.png
0.4842105263157895,0,0.48369565217391314,0.6,0.6,0.5,0.4524064171122994,0.14057142857142868,0.5237020316027088,0.1964873765093304,0.42639593908629436,0.22252747252747274,0.4734895191122072,0.07350689127105675,0.4611764705882353,0.0808823529411763,0.3884228187919463,0.4576086956521737,0.3766355140186916,0.4244851258581236,0.3917624521072796,0.42323651452282157,0.39190523198420524,0.4090287277701779,0,382.png
0.5157894736842105,1,0.48369565217391314,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5647058823529412,0.5097142857142857,0.5902934537246048,0.45773874862788144,0.5137055837563451,0.5151098901098903,0.5203452527743527,0.5252679938744256,0.584705882352941,0.47205882352941164,0.6006711409395973,0.5902173913043477,0.5831775700934579,0.6132723112128148,0.5890804597701149,0.6224066390041495,0.5834155972359327,0.6238030095759235,0,303.png
0.5789473684210527,0,0.6902173913043479,0.39999999999999997,0.39999999999999997,0.5,0.493048128342246,0.521142857142857,0.4345372460496614,0.2425905598243689,0.5279187817258884,0.21978021978021994,0.4254007398273737,0.42113323124042873,0.4094117647058823,0.28970588235294104,0.6879194630872483,0.3565217391304346,0.6654205607476635,0.3695652173913044,0.6704980842911877,0.3817427385892118,0.6594274432379073,0.3392612859097129,0,1145.png
0.3368421052631579,0,0.516304347826087,0.6,0.6,0.5,0.6470588235294117,0.3302857142857143,0.5711060948081265,0.7475301866081229,0.5137055837563451,0.6071428571428571,0.6806411837237979,0.5344563552833077,0.6352941176470586,0.6499999999999999,0.2424496644295302,0.6902173913043476,0.2626168224299066,0.6899313501144164,0.3045977011494253,0.6445366528354081,0.34057255676209264,0.6388508891928865,0,470.png
0.5263157894736842,1,0.847826086956522,1.0,0.8666666666666667,0.5833333333333334,0.586096256684492,0.4982857142857143,0.5090293453724604,0.39407244785949513,0.4934010152284264,0.35439560439560447,0.5117139334155364,0.42572741194486985,0.5247058823529411,0.3691176470588235,0.5620805369127517,0.4619565217391303,0.5542056074766355,0.48283752860411905,0.5421455938697317,0.5228215767634855,0.5449160908193484,0.48700410396716837,0,1622.png
0.47368421052631576,-1,0.4239130434782609,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.4759358288770053,0.4445714285714286,0.5756207674943564,0.4720087815587267,0.5289340101522843,0.33791208791208793,0.5129469790382243,0.43950995405819293,0.5694117647058824,0.4308823529411764,0.5092281879194631,0.34999999999999987,0.4953271028037384,0.37528604118993136,0.5009578544061303,0.2863070539419086,0.5044422507403751,0.3050615595075241,0,1298.png
0.8,1,0.47282608695652184,1.0,1.0,0.5833333333333334,0.5208556149732619,0.6891428571428572,0.4751693002257335,0.6169045005488474,0.5370558375634518,0.679945054945055,0.5203452527743526,0.7075038284839203,0.4929411764705881,0.6617647058823529,0.5738255033557047,0.701086956521739,0.5700934579439252,0.7162471395881006,0.5766283524904214,0.8478561549100969,0.5735439289239882,0.8043775649794802,0,1150.png
0.6526315789473685,0,0.45108695652173925,0.6,0.6,0.5,0.627807486631016,0.34971428571428576,0.5214446952595937,0.5049396267837541,0.4365482233502537,0.3901098901098901,0.5696670776818743,0.36600306278713624,0.536470588235294,0.42499999999999993,0.38171140939597326,0.33152173913043465,0.38691588785046727,0.33524027459954236,0.3840996168582375,0.38035961272475804,0.4116485686080947,0.3666210670314639,0,1178.png
0.5684210526315789,-1,0.48369565217391314,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.5668449197860962,0.5325714285714286,0.5959367945823927,0.47420417124039516,0.6152284263959391,0.5082417582417583,0.5943279901356351,0.5237366003062787,0.6094117647058823,0.4749999999999999,0.5872483221476511,0.5195652173913042,0.577570093457944,0.5045766590389016,0.5775862068965517,0.4688796680497927,0.5735439289239882,0.46511627906976744,0,8.png
0.3263157894736842,-1,0.5543478260869567,0.2,0.2,0.16666666666666663,0.360427807486631,0.7794285714285714,0.2821670428893905,0.54006586169045,0.4771573604060914,0.5453296703296703,0.32305795314426633,0.7090352220520674,0.364705882352941,0.613235294117647,0.6140939597315436,0.47391304347826085,0.5906542056074767,0.4988558352402746,0.553639846743295,0.5255878284923928,0.5389930898321816,0.5116279069767442,0,458.png
0.6210526315789473,0,0.5543478260869567,0.6,0.6,0.5,0.4684491978609625,0.20685714285714285,0.6918735891647855,0.42261251372118547,0.6172588832487309,0.35164835164835173,0.6646115906288533,0.23124042879019907,0.7176470588235294,0.28088235294117647,0.4588926174496644,0.4717391304347824,0.4644859813084112,0.4874141876430206,0.4875478927203066,0.3139695712309821,0.5024679170779861,0.2954856361149112,0,1187.png
0.4105263157894737,1,0.516304347826087,0.6,0.6,0.5,0.21818181818181814,0.9542857142857142,0.14334085778781042,0.5675082327113062,0.3715736040609138,0.5521978021978021,0.14919852034525288,0.8836140888208268,0.1341176470588234,0.6911764705882353,0.6174496644295302,0.5369565217391302,0.5579439252336448,0.5480549199084669,0.5344827586206896,0.5573997233748271,0.5143139190523198,0.5649794801641588,0,426.png
0.5157894736842105,0,0.7065217391304349,0.6,0.6,0.5,0.6502673796791444,0.6354285714285713,0.41534988713318277,0.6553238199780461,0.5715736040609137,0.5604395604395606,0.5561035758323059,0.6676875957120979,0.4741176470588235,0.6294117647058822,0.5025167785234899,0.6347826086956522,0.4934579439252337,0.637299771167048,0.5210727969348659,0.5850622406639004,0.5222112537018756,0.5595075239398083,0,1273.png
0.6,0,0.5380434782608696,0.6,0.6,0.5,0.48877005347593583,0.6605714285714285,0.38826185101580135,0.562019758507135,0.47918781725888315,0.6181318681318683,0.4401972872996301,0.6998468606431852,0.4070588235294117,0.6338235294117646,0.511744966442953,0.6032608695652173,0.49439252336448597,0.6292906178489703,0.4932950191570881,0.4854771784232365,0.4846989141164857,0.5006839945280439,0,354.png
0.5157894736842105,1,0.5271739130434784,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.29304812834224603,0.624,0.26072234762979674,0.3743139407244786,0.6192893401015227,0.223901098901099,0.3316892725030828,0.4869831546707504,0.32352941176470573,0.3529411764705882,0.62751677852349,0.3065217391304347,0.6140186915887851,0.29176201372997723,0.6044061302681991,0.30152143845089907,0.602171767028628,0.2859097127222983,0,1501.png
0.6631578947368421,-1,0.3369565217391305,0.6,0.6,0.5,0.6064171122994653,0.264,0.5677200902934536,0.5082327113062569,0.4304568527918781,0.5947802197802197,0.683107274969174,0.3782542113323124,0.5823529411764705,0.43382352941176466,0.3531879194630872,0.38913043478260856,0.3457943925233645,0.4153318077803204,0.3840996168582375,0.5421853388658368,0.40473840078973333,0.5827633378932967,0,1346.png
0.6210526315789473,1,0.6413043478260871,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4962566844919786,0.32228571428571434,0.4051918735891648,0.34796926454445665,0.3705583756345178,0.2953296703296703,0.40813810110974114,0.2434915773353752,0.404705882352941,0.23235294117647048,0.4437919463087248,0.4815217391304346,0.41962616822429916,0.4485125858123569,0.40421455938697326,0.34163208852005544,0.4017769002961501,0.29958960328317386,0,817.png
0.3263157894736842,-1,0.2010869565217392,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5433155080213903,0.3485714285714286,0.6659142212189615,0.47530186608122943,0.8101522842639594,0.33653846153846145,0.7127003699136869,0.3996937212863706,0.8035294117647058,0.4205882352941175,0.6115771812080536,0.7380434782608694,0.6392523364485982,0.7334096109839815,0.6599616858237548,0.5449515905947443,0.6811451135241855,0.4897400820793435,0,1434.png
0.3684210526315789,0,0.7065217391304349,0.6,0.6,0.5,0.695187165775401,0.544,0.6501128668171557,0.9517014270032931,0.6182741116751268,0.6964285714285714,0.7891491985203454,0.8039816232771819,0.8035294117647058,0.9073529411764705,0.28859060402684567,0.6728260869565217,0.3028037383177571,0.6704805491990848,0.3908045977011494,0.7510373443983402,0.4264560710760119,0.7318741450068399,0,896.png
0.4842105263157895,1,0.7880434782608696,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5069518716577539,0.6594285714285714,0.24040632054176067,0.672886937431394,0.35228426395939083,0.5233516483516484,0.4155363748458693,0.7166921898928023,0.316470588235294,0.6823529411764704,0.38926174496644295,0.5249999999999999,0.3728971962616823,0.5205949656750571,0.38122605363984674,0.5145228215767635,0.384995064165844,0.5006839945280437,0,195.png
0.5789473684210527,0,0.46739130434782616,0.6,0.6,0.5,0.4149732620320855,0.3931428571428571,0.4751693002257335,0.5345773874862788,0.4040609137055838,0.24862637362637352,0.4956843403205919,0.3981623277182237,0.46705882352941175,0.43823529411764695,0.3372483221476509,0.2576086956521738,0.3168224299065421,0.2963386727688789,0.34195402298850575,0.2697095435684646,0.35735439289239873,0.3036935704514364,0,618.png
0.5368421052631579,1,0.972826086956522,1.0,1.0,0.8333333333333334,0.5262032085561497,0.33371428571428574,0.41534988713318277,0.42700329308452245,0.5715736040609137,0.20604395604395603,0.6066584463625155,0.30781010719754975,0.5470588235294117,0.34705882352941164,0.42785234899328867,0.24021739130434747,0.42336448598130844,0.2574370709382152,0.43965517241379315,0.19225449515905957,0.4570582428430405,0.2188782489740082,0,1385.png
0.7684210526315789,1,0.48913043478260876,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.5197860962566845,0.6274285714285714,0.4074492099322798,0.531284302963776,0.549238578680203,0.7032967032967032,0.5203452527743526,0.6676875957120979,0.4258823529411763,0.6161764705882352,0.6057046979865772,0.5521739130434782,0.5962616822429907,0.5617848970251715,0.5948275862068965,0.665283540802213,0.5932872655478776,0.6538987688098494,0,1071.png
0.34736842105263155,-1,0.25000000000000006,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.44491978609625665,0.2937142857142857,0.5214446952595935,0.5971459934138309,0.35228426395939083,0.31456043956043955,0.4463625154130703,0.35222052067381315,0.49764705882352933,0.43676470588235283,0.20805369127516782,0.5402173913043478,0.21121495327102813,0.5366132723112128,0.22413793103448285,0.47579529737206083,0.2606120434353405,0.4391244870041039,0,624.png
0.5157894736842105,0,0.5652173913043479,0.6,0.6,0.5,0.5871657754010695,0.6548571428571428,0.45598194130925496,0.6564215148188803,0.6781725888324873,0.6373626373626373,0.5955610357583232,0.675344563552833,0.5705882352941176,0.6661764705882351,0.546979865771812,0.5510869565217391,0.5420560747663552,0.602974828375286,0.553639846743295,0.4467496542185339,0.5695952615992103,0.48700410396716837,0,699.png
0.35789473684210527,0,0.5000000000000001,0.6,0.6,0.5,0.36577540106951867,0.5657142857142857,0.41196388261851014,0.446761800219539,0.450761421319797,0.5206043956043956,0.3785450061652281,0.5359877488514547,0.3670588235294116,0.48382352941176465,0.5503355704697985,0.6065217391304346,0.5383177570093458,0.6281464530892449,0.5287356321839081,0.5947441217150762,0.5113524185587365,0.5868673050615596,0,841.png
0.39999999999999997,0,0.5760869565217392,0.6,0.6,0.5,0.48021390374331546,0.6468571428571428,0.37923250564334077,0.5894621295279912,0.782741116751269,0.6140109890109889,0.5376078914919853,0.6814701378254211,0.5623529411764705,0.6147058823529411,0.639261744966443,0.5076086956521737,0.6317757009345795,0.5389016018306637,0.6522988505747126,0.5919778699861687,0.6633761105626851,0.625170998632011,0,1065.png
0.39999999999999997,0,0.34782608695652184,0.6,0.6,0.5,0.7187165775401069,0.3794285714285714,0.662528216704289,0.7859495060373216,0.5350253807106599,0.6057692307692308,0.7410604192355118,0.5773353751914242,0.7423529411764704,0.7044117647058823,0.2877516778523489,0.4999999999999999,0.30654205607476637,0.4954233409610984,0.35153256704980834,0.538035961272476,0.3859822309970385,0.4993160054719562,0,1232.png
0.43157894736842106,1,0.4891304347826088,1.0,0.8666666666666667,0.5833333333333334,0.7101604278074867,0.6,0.4390519187358915,0.9527991218441273,0.4883248730964467,0.7376373626373626,0.6979038224414305,0.8560490045941807,0.5788235294117645,0.976470588235294,0.3179530201342281,0.6391304347826086,0.33364485981308406,0.6498855835240275,0.3467432950191571,0.7413554633471646,0.37907206317867714,0.7264021887824899,0,977.png
0.5052631578947369,0,0.5271739130434784,0.6,0.6,0.5,0.31336898395721924,0.6171428571428571,0.40519187358916464,0.26125137211855104,0.3350253807106599,0.34340659340659335,0.24290998766954386,0.4594180704441041,0.28470588235294103,0.31176470588235283,0.6610738255033557,0.26086956521739135,0.6186915887850468,0.2803203661327232,0.5833333333333333,0.24343015214384506,0.5488647581441264,0.24897400820793442,0,963.png
0.7263157894736842,1,0.44565217391304357,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.48128342245989303,0.7862857142857143,0.4548532731376974,0.6355653128430296,0.7238578680203045,0.6607142857142857,0.525277435265105,0.8698315467075036,0.556470588235294,0.7544117647058822,0.7458053691275168,0.575,0.7467289719626169,0.5858123569794051,0.7471264367816091,0.6058091286307055,0.7472852912142153,0.6087551299589603,0,1540.png
0.6105263157894737,-1,0.42934782608695665,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.4096256684491979,0.6125714285714285,0.520316027088036,0.45005488474204175,0.4761421319796954,0.4972527472527472,0.4475955610357584,0.5926493108728943,0.49058823529411766,0.5191176470588235,0.5880872483221476,0.5315217391304345,0.5644859813084112,0.5480549199084668,0.5613026819923371,0.5477178423236514,0.5538005923000986,0.545827633378933,0,793.png
0.4631578947368421,0,0.9293478260869567,0.6,0.6,0.5,0.27700534759358286,0.4868571428571429,0.2957110609480813,0.1942919868276619,0.45989847715736043,0.40109890109890106,0.31689272503082616,0.3614088820826952,0.3611764705882351,0.23235294117647048,0.5889261744966443,0.3489130434782607,0.5401869158878505,0.40160183066361554,0.5325670498084291,0.34578146611341637,0.5074037512339585,0.3679890560875514,0,1597.png
0.5578947368421052,-1,0.5326086956521741,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.5946524064171123,0.3177142857142857,0.6354401805869073,0.22941822173435783,0.4680203045685279,0.3255494505494505,0.561035758323058,0.19754977029096477,0.5929411764705881,0.16764705882352937,0.5268456375838926,0.3065217391304347,0.516822429906542,0.28718535469107553,0.49329501915708807,0.33056708160442594,0.4886475814412635,0.33789329685362524,0,778.png
0.34736842105263155,0,0.1902173913043479,0.39999999999999997,0.39999999999999997,0.5,0.25026737967914436,0.5897142857142856,0.23476297968397286,0.34687156970362243,0.40913705583756343,0.5192307692307692,0.23304562268803952,0.5482388973966309,0.22823529411764693,0.41764705882352926,0.6048657718120806,0.4608695652173911,0.5794392523364487,0.511441647597254,0.5335249042145594,0.5062240663900415,0.5202369200394866,0.533515731874145,0,921.png
0.7263157894736842,1,0.46739130434782616,1.0,1.0,1.0,0.7240641711229945,0.4857142857142857,0.6139954853273137,0.5257958287596048,0.8548223350253805,0.17857142857142871,0.7866831072749694,0.4226646248085758,0.7282352941176469,0.3970588235294117,0.6963087248322147,0.2532608695652172,0.711214953271028,0.26544622425629283,0.7452107279693486,0.1908713692946058,0.7630799605133267,0.18331053351573195,0,1663.png
0.23157894736842105,-1,0.6032608695652175,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.5582887700534759,0.4925714285714286,0.49097065462753947,0.48737650933040616,0.5563451776649746,0.4739010989010988,0.5511713933415536,0.5145482388973965,0.5705882352941174,0.4926470588235294,0.5780201342281879,0.42934782608695626,0.5747663551401868,0.4050343249427919,0.5574712643678161,0.44398340248962653,0.5686080947680158,0.4541723666210671,0,744.png
0.8105263157894737,0,0.4293478260869566,0.6,0.6,0.5,0.4032085561497326,0.5325714285714286,0.4311512415349885,0.5675082327113062,0.4284263959390862,0.5782967032967034,0.43403205918619003,0.5467075038284839,0.4117647058823529,0.5441176470588235,0.41359060402684555,0.7641304347826086,0.4018691588785046,0.7402745995423341,0.4090038314176246,0.6210235131396958,0.4116485686080947,0.6238030095759235,0,1111.png
0.34736842105263155,-1,0.40760869565217395,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.6213903743315508,0.5062857142857142,0.6376975169300225,0.646542261251372,0.6314720812182741,0.5563186813186815,0.7250308261405674,0.5895865237366003,0.7035294117647058,0.6191176470588236,0.49580536912751666,0.37065217391304345,0.502803738317757,0.4118993135011442,0.5191570881226053,0.5159059474412172,0.5330700888450148,0.5280437756497949,0,1030.png
0.35789473684210527,0,0.49456521739130443,0.6,0.6,0.5,0.3133689839572192,0.5257142857142857,0.3419864559819412,0.4588364434687157,0.16548223350253805,0.41208791208791223,0.16152897657213328,0.5390505359877488,0.22941176470588232,0.48088235294117637,0.3800335570469798,0.4630434782608694,0.3457943925233645,0.45308924485125857,0.32375478927203066,0.49100968188105104,0.31589338598223105,0.4445964432284544,0,276.png
0.6105263157894737,0,0.6467391304347827,0.6,0.6,0.5,0.6427807486631015,0.7097142857142857,0.4164785553047404,0.9165751920965971,0.63248730964467,0.6442307692307692,0.6115906288532676,0.8637059724349156,0.5317647058823529,0.9058823529411764,0.4177852348993288,0.6891304347826085,0.4327102803738318,0.7311212814645309,0.45402298850574707,0.6154910096818811,0.47482724580454094,0.6060191518467853,0,585.png
0.3894736842105263,-1,0.3369565217391305,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.816042780748663,0.47085714285714286,0.6523702031602707,0.8002195389681668,0.5401015228426397,0.6881868131868132,0.8212083847102344,0.6569678407350688,0.7694117647058822,0.7661764705882352,0.4035234899328859,0.5413043478260868,0.40560747663551405,0.5652173913043478,0.39463601532567055,0.7136929460580915,0.4126357354392892,0.7209302325581395,0,12.png
0.47368421052631576,-1,0.6032608695652175,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.5764705882352942,0.8011428571428572,0.3690744920993228,0.7113062568605928,0.4680203045685279,0.3722527472527473,0.5524044389642419,0.8269525267993874,0.44588235294117634,0.7588235294117647,0.5453020134228187,0.4532608695652173,0.5289719626168226,0.44965675057208243,0.5047892720306514,0.4024896265560168,0.5014807502467916,0.3816689466484269,0,552.png
0.6947368421052631,0,0.6141304347826088,0.6,0.6,0.5,0.46096256684491976,0.36571428571428566,0.5395033860045146,0.535675082327113,0.35634517766497464,0.42445054945054944,0.4549938347718866,0.4241960183767228,0.48823529411764705,0.4632352941176469,0.27181208053691275,0.30760869565217375,0.2588785046728973,0.31121281464530887,0.2576628352490421,0.3789764868603044,0.26357354392892385,0.40355677154582764,0,1307.png
0.4842105263157895,0,0.33152173913043487,0.6,0.6,0.5,0.5721925133689839,0.5097142857142857,0.4706546275395034,0.5850713501646543,0.7868020304568528,0.5920329670329668,0.7225647348951912,0.5880551301684532,0.7,0.5897058823529411,0.5545302013422819,0.6717391304347825,0.5672897196261683,0.652173913043478,0.5967432950191571,0.6210235131396957,0.6199407699901284,0.5841313269493844,0,546.png
0.43157894736842106,1,0.798913043478261,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.32513368983957214,0.8171428571428572,0.1975169300225732,0.5148188803512623,0.28527918781725886,0.7774725274725273,0.13686806411837238,0.8407350689127104,0.17529411764705877,0.6691176470588235,0.5620805369127517,0.6804347826086954,0.5065420560747664,0.6704805491990846,0.4722222222222222,0.7095435684647303,0.4521224086870681,0.707250341997264,0,8.png
0.4526315789473684,1,0.3152173913043479,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4759358288770053,0.43314285714285716,0.3408577878103838,0.5422612513721186,0.24568527918781727,0.21978021978021994,0.3625154130702837,0.42725880551301687,0.368235294117647,0.4514705882352941,0.3489932885906041,0.2945652173913043,0.3233644859813084,0.2837528604118994,0.3093869731800766,0.2973720608575381,0.29713721618953604,0.280437756497948,0,75.png
